127.0.0.1 - - [02/Feb/2019:18:23:05 +0000] "GET /2019/02/02/hello-world/ HTTP/1.0" 200 17589 "http://jacob-cruz.local/2019/02/02/hello-world/" "WordPress/5.0.3; http://jacob-cruz.local"
127.0.0.1 - - [02/Feb/2019:18:23:07 +0000] "POST /wp-cron.php?doing_wp_cron=1549131786.9614260196685791015625 HTTP/1.0" 499 0 "http://jacob-cruz.local/wp-cron.php?doing_wp_cron=1549131786.9614260196685791015625" "WordPress/5.0.3; http://jacob-cruz.local"
127.0.0.1 - - [02/Feb/2019:18:23:34 +0000] "GET / HTTP/1.0" 200 10746 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:64.0) Gecko/20100101 Firefox/64.0"
127.0.0.1 - - [02/Feb/2019:18:23:48 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:64.0) Gecko/20100101 Firefox/64.0"
127.0.0.1 - - [06/Feb/2019:11:20:37 +0000] "POST /wp-cron.php?doing_wp_cron=1549452035.9759130477905273437500 HTTP/1.0" 499 0 "http://jacob-cruz.local/wp-cron.php?doing_wp_cron=1549452035.9759130477905273437500" "WordPress/5.0.3; http://jacob-cruz.local"
127.0.0.1 - - [07/Feb/2019:16:29:41 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 1 "http://jacob-cruz.local/wp-admin/post.php?post=17&action=edit" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.96 Safari/537.36"
127.0.0.1 - - [07/Feb/2019:16:29:41 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://jacob-cruz.local/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.96 Safari/537.36"
127.0.0.1 - - [07/Feb/2019:16:55:05 +0000] "GET /wp-admin/ HTTP/1.0" 200 58336 "http://jacob-cruz.local/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.96 Safari/537.36"
127.0.0.1 - - [07/Feb/2019:16:55:05 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://jacob-cruz.local/wp-admin/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.96 Safari/537.36"
127.0.0.1 - - [07/Feb/2019:16:55:13 +0000] "GET /wp-admin/edit.php HTTP/1.0" 200 52154 "http://jacob-cruz.local/wp-admin/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.96 Safari/537.36"
127.0.0.1 - - [07/Feb/2019:16:55:13 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://jacob-cruz.local/wp-admin/edit.php" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.96 Safari/537.36"
127.0.0.1 - - [07/Feb/2019:16:55:13 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://jacob-cruz.local/wp-admin/edit.php" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.96 Safari/537.36"
127.0.0.1 - - [07/Feb/2019:16:55:28 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://jacob-cruz.local/wp-admin/edit.php" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.96 Safari/537.36"
127.0.0.1 - - [07/Feb/2019:16:55:44 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://jacob-cruz.local/wp-admin/edit.php" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.96 Safari/537.36"
127.0.0.1 - - [07/Feb/2019:16:56:48 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://jacob-cruz.local/wp-admin/edit.php" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.96 Safari/537.36"
127.0.0.1 - - [07/Feb/2019:16:57:03 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://jacob-cruz.local/wp-admin/edit.php" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.96 Safari/537.36"
127.0.0.1 - - [07/Feb/2019:16:59:04 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://jacob-cruz.local/wp-admin/edit.php" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.96 Safari/537.36"
127.0.0.1 - - [07/Feb/2019:16:59:45 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://jacob-cruz.local/wp-admin/edit.php" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.96 Safari/537.36"
127.0.0.1 - - [07/Feb/2019:16:59:48 +0000] "GET /wp-admin/themes.php HTTP/1.0" 200 49484 "http://jacob-cruz.local/wp-admin/edit.php" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.96 Safari/537.36"
127.0.0.1 - - [07/Feb/2019:16:59:48 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://jacob-cruz.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.96 Safari/537.36"
127.0.0.1 - - [07/Feb/2019:16:59:51 +0000] "GET /wp-admin/themes.php?action=activate&stylesheet=jacobtheme&_wpnonce=4b189934c0 HTTP/1.0" 302 0 "http://jacob-cruz.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.96 Safari/537.36"
127.0.0.1 - - [07/Feb/2019:16:59:51 +0000] "GET /wp-admin/themes.php?activated=true HTTP/1.0" 200 120 "http://jacob-cruz.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.96 Safari/537.36"
127.0.0.1 - - [07/Feb/2019:16:59:51 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://jacob-cruz.local/wp-admin/themes.php?activated=true" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.96 Safari/537.36"
127.0.0.1 - - [07/Feb/2019:17:00:13 +0000] "GET /wp-admin/themes.php?activated=true HTTP/1.0" 200 120 "http://jacob-cruz.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.96 Safari/537.36"
127.0.0.1 - - [07/Feb/2019:17:00:13 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://jacob-cruz.local/wp-admin/themes.php?activated=true" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.96 Safari/537.36"
127.0.0.1 - - [07/Feb/2019:17:00:18 +0000] "GET / HTTP/1.0" 200 120 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.96 Safari/537.36"
127.0.0.1 - - [07/Feb/2019:17:00:18 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://jacob-cruz.local/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.96 Safari/537.36"
127.0.0.1 - - [07/Feb/2019:17:00:28 +0000] "GET / HTTP/1.0" 200 120 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.96 Safari/537.36"
127.0.0.1 - - [07/Feb/2019:17:00:28 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://jacob-cruz.local/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.96 Safari/537.36"
127.0.0.1 - - [07/Feb/2019:17:00:32 +0000] "GET / HTTP/1.0" 200 120 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.96 Safari/537.36"
127.0.0.1 - - [07/Feb/2019:17:00:32 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://jacob-cruz.local/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.96 Safari/537.36"
127.0.0.1 - - [07/Feb/2019:17:00:33 +0000] "GET / HTTP/1.0" 200 120 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.96 Safari/537.36"
127.0.0.1 - - [07/Feb/2019:17:00:33 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://jacob-cruz.local/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.96 Safari/537.36"
127.0.0.1 - - [07/Feb/2019:17:00:34 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://jacob-cruz.local/wp-admin/themes.php?activated=true" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.96 Safari/537.36"
127.0.0.1 - - [07/Feb/2019:17:00:40 +0000] "GET /wp-admin/ HTTP/1.0" 200 120 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.96 Safari/537.36"
127.0.0.1 - - [07/Feb/2019:17:00:40 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://jacob-cruz.local/wp-admin/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.96 Safari/537.36"
127.0.0.1 - - [07/Feb/2019:17:00:42 +0000] "GET /wp-admin/ HTTP/1.0" 200 120 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.96 Safari/537.36"
127.0.0.1 - - [07/Feb/2019:17:00:43 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://jacob-cruz.local/wp-admin/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.96 Safari/537.36"
127.0.0.1 - - [07/Feb/2019:17:00:44 +0000] "GET /wp-admin/ HTTP/1.0" 200 120 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.96 Safari/537.36"
127.0.0.1 - - [07/Feb/2019:17:00:44 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://jacob-cruz.local/wp-admin/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.96 Safari/537.36"
127.0.0.1 - - [07/Feb/2019:17:00:52 +0000] "GET / HTTP/1.0" 200 120 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.96 Safari/537.36"
127.0.0.1 - - [07/Feb/2019:17:00:52 +0000] "GET /favicon.ico HTTP/1.0" 499 0 "http://jacob-cruz.local/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.96 Safari/537.36"
127.0.0.1 - - [07/Feb/2019:17:00:52 +0000] "GET /wp-admin/ HTTP/1.0" 200 120 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.96 Safari/537.36"
127.0.0.1 - - [07/Feb/2019:17:00:52 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://jacob-cruz.local/wp-admin/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.96 Safari/537.36"
127.0.0.1 - - [07/Feb/2019:17:00:56 +0000] "GET /wp-admin/ HTTP/1.0" 200 120 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.96 Safari/537.36"
127.0.0.1 - - [07/Feb/2019:17:00:56 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://jacob-cruz.local/wp-admin/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.96 Safari/537.36"
127.0.0.1 - - [07/Feb/2019:17:01:00 +0000] "GET /wp-admin/ HTTP/1.0" 200 120 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.96 Safari/537.36"
127.0.0.1 - - [07/Feb/2019:17:01:00 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://jacob-cruz.local/wp-admin/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.96 Safari/537.36"
127.0.0.1 - - [07/Feb/2019:17:01:01 +0000] "GET /wp-admin/ HTTP/1.0" 200 120 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.96 Safari/537.36"
127.0.0.1 - - [07/Feb/2019:17:01:01 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://jacob-cruz.local/wp-admin/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.96 Safari/537.36"
127.0.0.1 - - [07/Feb/2019:17:01:15 +0000] "GET /wp-admin/ HTTP/1.0" 200 120 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.96 Safari/537.36"
127.0.0.1 - - [07/Feb/2019:17:01:15 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://jacob-cruz.local/wp-admin/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.96 Safari/537.36"
127.0.0.1 - - [07/Feb/2019:17:01:16 +0000] "GET /wp-admin/ HTTP/1.0" 200 120 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.96 Safari/537.36"
127.0.0.1 - - [07/Feb/2019:17:01:16 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://jacob-cruz.local/wp-admin/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.96 Safari/537.36"
127.0.0.1 - - [07/Feb/2019:17:01:42 +0000] "GET /wp-admin/ HTTP/1.0" 200 57576 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.96 Safari/537.36"
127.0.0.1 - - [07/Feb/2019:17:01:42 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://jacob-cruz.local/wp-admin/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.96 Safari/537.36"
127.0.0.1 - - [08/Feb/2019:07:07:15 +0000] "POST /wp-cron.php?doing_wp_cron=1549609634.7104101181030273437500 HTTP/1.0" 499 0 "http://jacob-cruz.local/wp-cron.php?doing_wp_cron=1549609634.7104101181030273437500" "WordPress/5.0.3; http://jacob-cruz.local"
127.0.0.1 - - [08/Feb/2019:07:07:24 +0000] "GET / HTTP/1.0" 200 0 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.96 Safari/537.36"
127.0.0.1 - - [08/Feb/2019:07:07:24 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://jacob-cruz.local/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.96 Safari/537.36"
127.0.0.1 - - [08/Feb/2019:07:07:55 +0000] "GET / HTTP/1.0" 200 0 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.96 Safari/537.36"
127.0.0.1 - - [08/Feb/2019:07:07:55 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://jacob-cruz.local/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.96 Safari/537.36"
127.0.0.1 - - [08/Feb/2019:07:08:11 +0000] "GET / HTTP/1.0" 200 0 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.96 Safari/537.36"
127.0.0.1 - - [08/Feb/2019:07:08:11 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://jacob-cruz.local/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.96 Safari/537.36"
127.0.0.1 - - [08/Feb/2019:07:08:20 +0000] "GET / HTTP/1.0" 200 0 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:65.0) Gecko/20100101 Firefox/65.0"
127.0.0.1 - - [08/Feb/2019:07:08:20 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:65.0) Gecko/20100101 Firefox/65.0"
127.0.0.1 - - [08/Feb/2019:07:08:51 +0000] "GET / HTTP/1.0" 200 0 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:65.0) Gecko/20100101 Firefox/65.0"
127.0.0.1 - - [08/Feb/2019:07:26:27 +0000] "POST /wp-cron.php?doing_wp_cron=1549610787.7860438823699951171875 HTTP/1.0" 200 0 "http://jacob-cruz.local/wp-cron.php?doing_wp_cron=1549610787.7860438823699951171875" "WordPress/5.0.3; http://jacob-cruz.local"
127.0.0.1 - - [08/Feb/2019:07:26:27 +0000] "GET / HTTP/1.0" 200 0 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.96 Safari/537.36"
127.0.0.1 - - [08/Feb/2019:07:26:28 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://jacob-cruz.local/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.96 Safari/537.36"
127.0.0.1 - - [08/Feb/2019:07:26:35 +0000] "GET / HTTP/1.0" 200 0 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:65.0) Gecko/20100101 Firefox/65.0"
127.0.0.1 - - [08/Feb/2019:07:26:44 +0000] "GET /wp-admin/ HTTP/1.0" 302 0 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.96 Safari/537.36"
127.0.0.1 - - [08/Feb/2019:07:26:45 +0000] "GET /wp-login.php?redirect_to=http%3A%2F%2Fjacob-cruz.local%2Fwp-admin%2F&reauth=1 HTTP/1.0" 200 2860 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.96 Safari/537.36"
127.0.0.1 - - [08/Feb/2019:07:26:45 +0000] "GET /wp-login.php?redirect_to=http%3A%2F%2Fjacob-cruz.local%2Fwp-admin%2F&reauth=1 HTTP/1.0" 200 2860 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.96 Safari/537.36"
127.0.0.1 - - [08/Feb/2019:07:26:45 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://jacob-cruz.local/wp-login.php?redirect_to=http%3A%2F%2Fjacob-cruz.local%2Fwp-admin%2F&reauth=1" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.96 Safari/537.36"
127.0.0.1 - - [08/Feb/2019:07:26:49 +0000] "POST /wp-login.php HTTP/1.0" 302 0 "http://jacob-cruz.local/wp-login.php?redirect_to=http%3A%2F%2Fjacob-cruz.local%2Fwp-admin%2F&reauth=1" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.96 Safari/537.36"
127.0.0.1 - - [08/Feb/2019:07:26:51 +0000] "GET /wp-admin/ HTTP/1.0" 200 56451 "http://jacob-cruz.local/wp-login.php?redirect_to=http%3A%2F%2Fjacob-cruz.local%2Fwp-admin%2F&reauth=1" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.96 Safari/537.36"
127.0.0.1 - - [08/Feb/2019:07:26:52 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://jacob-cruz.local/wp-admin/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.96 Safari/537.36"
127.0.0.1 - - [08/Feb/2019:07:26:54 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 544 "http://jacob-cruz.local/wp-admin/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.96 Safari/537.36"
127.0.0.1 - - [08/Feb/2019:07:26:55 +0000] "GET /wp-admin/themes.php HTTP/1.0" 200 48561 "http://jacob-cruz.local/wp-admin/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.96 Safari/537.36"
127.0.0.1 - - [08/Feb/2019:07:26:55 +0000] "GET /wp-admin/admin-ajax.php?action=dashboard-widgets&widget=dashboard_primary&pagenow=dashboard HTTP/1.0" 499 0 "http://jacob-cruz.local/wp-admin/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.96 Safari/537.36"
127.0.0.1 - - [08/Feb/2019:07:26:55 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://jacob-cruz.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.96 Safari/537.36"
127.0.0.1 - - [08/Feb/2019:07:26:58 +0000] "GET /wp-admin/themes.php?action=activate&stylesheet=business-eye&_wpnonce=196d6de3cb HTTP/1.0" 302 0 "http://jacob-cruz.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.96 Safari/537.36"
127.0.0.1 - - [08/Feb/2019:07:27:02 +0000] "GET /wp-admin/themes.php?activated=true HTTP/1.0" 200 48168 "http://jacob-cruz.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.96 Safari/537.36"
127.0.0.1 - - [08/Feb/2019:07:27:02 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://jacob-cruz.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.96 Safari/537.36"
127.0.0.1 - - [08/Feb/2019:07:27:04 +0000] "GET / HTTP/1.0" 200 33905 "http://jacob-cruz.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.96 Safari/537.36"
127.0.0.1 - - [08/Feb/2019:07:27:06 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://jacob-cruz.local/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.96 Safari/537.36"
127.0.0.1 - - [08/Feb/2019:07:27:32 +0000] "GET /hire-me HTTP/1.0" 301 0 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.96 Safari/537.36"
127.0.0.1 - - [08/Feb/2019:07:27:34 +0000] "GET /hire-me-2/ HTTP/1.0" 200 50083 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.96 Safari/537.36"
127.0.0.1 - - [08/Feb/2019:07:27:35 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 80 "http://jacob-cruz.local/hire-me-2/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.96 Safari/537.36"
127.0.0.1 - - [08/Feb/2019:07:27:36 +0000] "GET /hire-me-2/ HTTP/1.0" 200 50083 "http://jacob-cruz.local/hire-me-2/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.96 Safari/537.36"
127.0.0.1 - - [08/Feb/2019:07:27:36 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://jacob-cruz.local/hire-me-2/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.96 Safari/537.36"
127.0.0.1 - - [08/Feb/2019:07:28:03 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://jacob-cruz.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.96 Safari/537.36"
127.0.0.1 - - [08/Feb/2019:07:30:04 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://jacob-cruz.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.96 Safari/537.36"
127.0.0.1 - - [08/Feb/2019:07:32:05 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://jacob-cruz.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.96 Safari/537.36"
